324,0.01777344,0.00065972,0.00035400000000001343,3.5354
324,0.01777076,0.0006572700000000005,0.00034700000000000843,0.59374
324,0.01777072,0.0006572800000000001,0.0003480000000000132,1.50993
324,0.01777066,0.0006571599999999993,0.0003480000000000132,21.0489
324,0.01777344,0.0006597299999999998,0.00035400000000001343,0.7773
324,0.01778349,0.0006598500000000005,0.00035300000000000863,0.546247
324,0.017783369999999996,0.0006592900000000004,0.00035200000000000384,27.1888
325,0.0007034000000000003,0.01596193,0.0001359999999999957,4.339700000000001
325,0.0007020499999999999,0.01595818,0.00013399999999998613,3.5354
325,0.0007502300000000002,0.016102429999999997,0.0002150000000000034,4.6182
325,0.0007500599999999996,0.016102409999999998,0.0002150000000000034,0.463896
325,0.0007497500000000006,0.01610245,0.0002150000000000034,18.0705
325,0.0007020499999999999,0.01595818,0.00013399999999998613,0.016544800000000002
325,0.0007020499999999999,0.01595817,0.00013399999999998613,0.760755
325,0.0007033000000000005,0.015962209999999998,0.0001359999999999957,0.694866
325,0.0007030200000000004,0.01596254,0.0001359999999999957,27.040100000000002
326,0.019605260000000003,0.0006475000000000008,0.0008969999999999913,4.339700000000001
326,0.01960864,0.0006436200000000003,0.0008959999999999865,0.07219
326,0.0196083,0.0006435700000000004,0.0008959999999999865,0.756621
326,0.01960774,0.0006435499999999994,0.0008959999999999865,26.6365
326,0.01960503,0.0006477799999999992,0.0008969999999999913,1.49783
326,0.01960456,0.0006480899999999998,0.0008969999999999913,26.237199999999998
327,0.0024423899999999996,0.00611139,0.000125,4.6182
327,0.00246997,0.00607056,1.5999999999991133e-05,3.7309
327,0.00245123,0.00608459,4.0999999999996816e-05,4.914199999999999
327,0.00245123,0.00608455,4.0999999999996816e-05,0.179317
327,0.00245129,0.00608448,4.200000000000159e-05,17.8636
327,0.00246997,0.00607056,1.5999999999991133e-05,0.49879999999999997
327,0.00244227,0.00611115,0.000125,0.168403
327,0.0024422499999999995,0.006110580000000001,0.00012600000000000477,27.5666
328,0.013212489999999999,0.01256799,0.0005869999999999891,31.805
328,0.01321265,0.0125679,0.0005879999999999939,1.1758700000000002
328,0.01321289,0.01256785,0.0005879999999999939,26.559099999999997
329,0.0175013,0.0078030799999999996,0.0005649999999999977,4.339700000000001
329,0.01757254,0.00779641,0.0005709999999999979,0.11336
329,0.017572780000000003,0.007796330000000001,0.0005709999999999979,1.8373599999999999
329,0.01757312,0.00779639,0.0005699999999999931,25.514599999999998
329,0.017501449999999998,0.00780339,0.0005649999999999977,5.464700000000001
329,0.01750172,0.00780364,0.0005649999999999977,22.2703
330,0.0036651300000000004,0.0015856600000000007,0.00018899999999999294,3.5354
330,0.0036716699999999997,0.0015910499999999992,0.00019499999999999317,0.81485
330,0.00367179,0.0015909600000000009,0.00019499999999999317,0.35576800000000003
330,0.0036719099999999996,0.0015905299999999993,0.00019499999999999317,21.982000000000003
330,0.0036652699999999996,0.0015854099999999996,0.00018899999999999294,0.9817739999999999
330,0.0036658799999999994,0.0015849200000000003,0.00018899999999999294,31.8702
331,0.01480537,0.018347340000000004,7.300000000000751e-05,4.914199999999999
331,0.01480554,0.01834829,7.300000000000751e-05,0.332858
331,0.014805450000000001,0.01834976,7.099999999999796e-05,39.537099999999995
331,0.01480554,0.01834967,7.200000000000273e-05,14.7559
332,0.013898210000000001,0.0100625911,0.0001009999999999991,0.8149000000000001
332,0.01384523,0.010133697,9.899999999998955e-05,0.6126
332,0.01374161,0.010194025,4.4999999999987494e-05,3.9941000000000004
332,0.013741709999999999,0.010194075,4.400000000001114e-05,3.50825
332,0.013741920000000001,0.010194229999999999,4.400000000001114e-05,18.5731
332,0.01384523,0.010133691,9.899999999998955e-05,0.19636699999999999
332,0.01384523,0.010133679000000001,9.899999999998955e-05,4.10573
332,0.01389834,0.010062662,0.0001009999999999991,1.06058
332,0.01389845,0.0100625869,0.00010200000000000386,26.674400000000002
333,0.014349830000000001,0.006726950000000001,1.3000000000005229e-05,31.805
333,0.01434979,0.0067272,1.3000000000005229e-05,0.575454
333,0.01435024,0.00672733,1.3000000000005229e-05,27.1595
334,0.01102467,0.0017091100000000009,0.00010200000000000386,4.339700000000001
334,0.010991631,0.0017300199999999996,9.299999999998932e-05,3.9941000000000004
334,0.010991736,0.0017302499999999998,9.299999999998932e-05,0.923291
334,0.010991895,0.00173048,9.299999999998932e-05,22.5479
334,0.0110247,0.0017088800000000007,0.00010200000000000386,0.7582409999999999
334,0.01102438,0.0017083999999999992,0.00010200000000000386,26.976799999999997
335,0.01786345,0.00316474,0.00041200000000000617,3.5354
335,0.01775189,0.00302576,0.0003429999999999893,0.04918
335,0.01775198,0.0030254899999999996,0.0003429999999999893,3.7309
335,0.01775198,0.0030254899999999996,0.0003429999999999893,0.55962
335,0.01775171,0.0030257899999999996,0.0003429999999999893,0.168014
335,0.017751370000000002,0.00302585,0.0003429999999999893,18.6449
335,0.01786373,0.00316467,0.00041200000000000617,0.867356
335,0.01786438,0.00316439,0.00041200000000000617,31.9846
336,0.0006740700000000004,0.014036159999999999,8.600000000001273e-05,3.7309
336,0.0006764899999999993,0.01408042,5.099999999998772e-05,0.58274
336,0.0006789199999999997,0.01407893,5.099999999998772e-05,3.7309
336,0.0006789199999999997,0.01407893,5.099999999998772e-05,0.02606
336,0.0006766199999999997,0.014080539999999999,5.099999999998772e-05,0.23461200000000001
336,0.00067685,0.01408071,5.099999999998772e-05,18.3828
336,0.0006742600000000003,0.01403581,8.600000000001273e-05,1.16299
336,0.0006743500000000004,0.01403507,8.600000000001273e-05,31.689000000000004
337,0.01783158,0.00755412,0.00016800000000000636,4.339700000000001
337,0.01786027,0.0075137400000000005,0.00023799999999999955,3.5354
337,0.017659030000000003,0.00733932,0.0003360000000000127,0.17432999999999998
337,0.017658899999999998,0.00733927,0.0003360000000000127,0.818644
337,0.01765852,0.00733918,0.0003369999999999891,22.1596
337,0.01786027,0.0075137400000000005,0.00023799999999999955,0.0697233
337,0.01786027,0.0075137400000000005,0.00023799999999999955,0.707577
337,0.01783163,0.00755445,0.00016800000000000636,0.8976000000000001
337,0.01783165,0.00755497,0.00016900000000001113,26.837400000000002
338,0.00510743,0.010160119,1.9000000000005456e-05,4.339700000000001
338,0.00513821,0.010142926,1.6999999999995907e-05,4.914199999999999
338,0.00513831,0.010142856,1.5999999999991133e-05,1.4569800000000002
338,0.00513862,0.010142858999999999,1.5999999999991133e-05,21.0941
338,0.00510764,0.010160189,1.9000000000005456e-05,0.24576900000000002
338,0.005108,0.010160397,1.9000000000005456e-05,27.489199999999997
339,0.008617900000000001,0.011779209999999998,0.00016900000000001113,0.75537
339,0.00861888,0.01177851,0.0001699999999999875,1.02529
339,0.008620570000000001,0.01177717,0.00016900000000001113,32.6621
339,0.008620810000000001,0.0117774,0.00016900000000001113,25.0973
340,0.00371914,0.01861083,0.0004019999999999868,0.6478
340,0.00369868,0.01856389,0.0003669999999999902,3.9941000000000004
340,0.00369868,0.018564030000000002,0.0003669999999999902,0.847777
340,0.00369865,0.01856425,0.0003669999999999902,21.1983
340,0.0037189,0.018610869999999998,0.0004019999999999868,1.0098799999999999
340,0.0037189500000000004,0.01861057,0.0004029999999999916,31.8421
341,0.011770899999999999,0.00584901,1.0000000000047749e-06,0.8149000000000001
341,0.011770939999999999,0.00584906,2.0000000000095498e-06,0.5500210000000001
341,0.01177093,0.0058491,2.0000000000095498e-06,0.8918889999999999
341,0.011770989999999999,0.00584906,2.0000000000095498e-06,0.0381393
341,0.01177098,0.00584898,2.999999999985903e-06,0.405616
341,0.01177098,0.00584886,2.999999999985903e-06,1.27146
341,0.01177102,0.00584884,2.999999999985903e-06,0.287476
341,0.01177055,0.00584864,2.999999999985903e-06,24.2904
342,0.014861599999999999,0.0050672,0.0005500000000000114,3.9941000000000004
342,0.01486122,0.00506643,0.0005500000000000114,0.750466
342,0.01486045,0.00506496,0.0005509999999999877,35.8283
342,0.0148606,0.00506524,0.0005509999999999877,18.967100000000002
343,0.017484290000000003,0.01203641,0.00013999999999998635,0.1209
343,0.01750039,0.012004899999999999,0.000132000000000005,26.688
343,0.01750039,0.012004889999999999,0.000132000000000005,0.23860299999999998
343,0.01750036,0.01200488,0.000132000000000005,4.757499999999999
343,0.0174844,0.01203666,0.00013999999999998635,2.99228
343,0.017484560000000003,0.01203686,0.00014099999999999112,24.7427
344,0.009530963,0.019217249999999998,8.899999999999864e-05,0.59374
344,0.009532505,0.01921759,8.799999999999386e-05,3.5354
344,0.009532501,0.01921759,8.799999999999386e-05,0.48906000000000005
344,0.009528955,0.01920535,5.4000000000002044e-05,0.6478
344,0.009530496,0.01925227,3.299999999998704e-05,4.914199999999999
344,0.009530398999999998,0.019252110000000003,3.299999999998704e-05,0.480301
344,0.009530498,0.01925172,3.299999999998704e-05,20.645699999999998
344,0.009528954000000001,0.01920535,5.4000000000002044e-05,0.07642199999999999
344,0.009528952,0.01920535,5.4000000000002044e-05,0.422378
344,0.009531297000000001,0.019217199999999997,8.899999999999864e-05,1.06294
344,0.00953179,0.01921726,8.899999999999864e-05,26.6721
345,0.0057240799999999994,0.01933456,0.0003580000000000041,4.6182
345,0.00572622,0.01933682,0.00036000000000001363,3.5354
345,0.00569725,0.01934232,0.0002150000000000034,4.339700000000001
345,0.0056971800000000005,0.01934215,0.0002150000000000034,13.320200000000002
345,0.00569715,0.01934211,0.0002150000000000034,5.492730000000001
345,0.00572622,0.01933681,0.00036000000000001363,0.49879999999999997
345,0.00572418,0.019334699999999996,0.0003569999999999993,0.224573
345,0.00572452,0.019335,0.0003569999999999993,27.5104
346,0.01898529,0.008609299999999999,7.59999999999934e-05,4.914199999999999
346,0.01898594,0.008609730000000001,7.499999999998864e-05,3.57591
346,0.018987180000000003,0.00861097,7.59999999999934e-05,42.207300000000004
346,0.01898725,0.008610900000000001,7.59999999999934e-05,8.842590000000001
347,0.01890134,0.00012180000000000036,7.800000000000295e-05,4.339700000000001
347,0.01877913,0.00022788000000000075,8.000000000009778e-06,3.7309
347,0.018835929999999997,0.0003319700000000001,0.000132000000000005,0.81485
347,0.01883578,0.00033179999999999945,0.000132000000000005,0.319793
347,0.01883546,0.00033155,0.000132000000000005,21.8225
347,0.01877912,0.00022789000000000037,8.000000000009778e-06,0.7773
347,0.01890104,0.00012195,7.800000000000295e-05,0.80138
347,0.01890044,0.00012203000000000052,7.800000000000295e-05,26.9336
348,0.00689984,0.0015063600000000009,9.399999999999409e-05,3.5354
348,0.0068858999999999995,0.0016119699999999995,1.6999999999995907e-05,4.914199999999999
348,0.00688585,0.0016118100000000002,1.6999999999995907e-05,0.25344300000000003
348,0.00688565,0.0016115700000000003,1.6999999999995907e-05,17.985
348,0.006899639999999999,0.0015067199999999996,9.399999999999409e-05,0.338958
348,0.00689969,0.0015073799999999996,9.499999999999887e-05,32.513
349,0.01017519,0.01387124,9.999999999990905e-06,31.805
349,0.010175382,0.01387093,9.999999999990905e-06,1.8378400000000001
349,0.010175683,0.01387044,9.999999999990905e-06,25.897199999999998
490,0.01907311,0.01386861,0.00011899999999999978,4.339700000000001
490,0.01907311,0.013868549999999999,0.00011899999999999978,1.00256
490,0.019073410000000002,0.013868370000000001,0.00011899999999999978,26.7324
491,0.01659182,0.0050757599999999995,1.6999999999995907e-05,3.7309
491,0.01659312,0.005068769999999999,2.000000000001023e-05,0.81485
491,0.01659334,0.00506866,2.000000000001023e-05,0.535631
491,0.01659365,0.00506837,2.000000000001023e-05,21.6066
491,0.016591630000000003,0.00507608,1.800000000000068e-05,2.0574999999999997
491,0.01659147,0.00507667,1.800000000000068e-05,30.7945
492,0.01727015,0.00326551,0.00022499999999999433,4.339700000000001
492,0.017245180000000002,0.0032315300000000003,0.0002669999999999959,3.5354
492,0.01727862,0.0031826800000000002,0.00028600000000000137,4.914199999999999
492,0.01727878,0.00318262,0.00028600000000000137,18.2384
492,0.01724519,0.0032315300000000003,0.0002669999999999959,0.7773
492,0.01726988,0.0032652799999999997,0.00022499999999999433,0.719014
492,0.01726942,0.00326488,0.00022499999999999433,27.016
493,0.019506779999999998,0.01941423,0.0005769999999999982,0.8149000000000001
493,0.019520960000000004,0.019449820000000003,0.0005680000000000121,3.5354
493,0.019535,0.01939066,0.0005349999999999966,0.75537
493,0.019534970000000002,0.01939042,0.0005349999999999966,2.0462700000000003
493,0.01953473,0.01939011,0.0005349999999999966,20.351000000000003
493,0.01952098,0.019449829999999998,0.0005680000000000121,0.767494
493,0.019521010000000002,0.019449829999999998,0.0005680000000000121,3.5346100000000003
493,0.01950698,0.019414300000000002,0.0005769999999999982,0.17180900000000002
493,0.01950733,0.01941431,0.000578000000000003,27.5632
494,0.00441286,0.00316702,0.0006279999999999859,4.339700000000001
494,0.0044442399999999995,0.0030934100000000004,0.0006150000000000091,4.6182
494,0.0044442399999999995,0.00309325,0.0006150000000000091,0.335526
494,0.00444409,0.00309297,0.0006150000000000091,22.5116
494,0.00441315,0.0031671500000000005,0.0006279999999999859,0.128106
494,0.00441356,0.0031673,0.0006279999999999859,27.6069
495,0.01219572,0.00518388,0.0010529999999999973,3.5354
495,0.011912089999999998,0.00525972,0.00113900000000001,3.5354
495,0.011911999999999999,0.00525964,0.0011399999999999863,0.474352
495,0.011911910000000001,0.00525952,0.0011399999999999863,19.1428
495,0.01219551,0.00518373,0.001054000000000002,1.28881
495,0.01219558,0.00518389,0.0010550000000000069,31.5632
496,0.018654159999999996,0.006322390000000001,0.00022100000000000364,0.9910800000000001
496,0.01865516,0.006322,0.0002220000000000084,1.88765
496,0.01865713,0.006322250000000001,0.0002220000000000084,28.646
496,0.0186572,0.006322459999999999,0.0002220000000000084,28.0153
497,0.011869949999999999,0.01469116,0.00035200000000000384,31.805
497,0.011869619999999999,0.01469118,0.00035200000000000384,3.49112
497,0.01186915,0.01469134,0.00035200000000000384,24.2439
498,0.00761934,0.010626808,0.00048699999999999476,4.339700000000001
498,0.0076749999999999995,0.010549284999999999,0.00046399999999999865,3.7309
498,0.00770503,0.010568434,0.00047700000000000384,0.9910800000000001
498,0.00770501,0.010568405999999999,0.0004759999999999991,0.107516
498,0.00770495,0.010568172,0.0004759999999999991,21.8585
498,0.00767501,0.010549284999999999,0.00046399999999999865,0.7773
498,0.00761918,0.010626992,0.00048799999999999956,1.29057
498,0.00761891,0.010627289,0.00048799999999999956,26.444399999999998
499,0.01296979,0.013630380000000001,0.00013900000000001,4.6182
499,0.01296204,0.013634180000000001,0.00013700000000000046,3.5354
499,0.01296204,0.013634180000000001,0.00013700000000000046,0.49879999999999997
499,0.01296967,0.01363072,0.00013900000000001,0.635354
499,0.01296974,0.01363134,0.00013900000000001,27.099600000000002
500,0.014587119999999999,0.00264863,8.099999999998886e-05,3.5354
500,0.01457508,0.0026552100000000003,5.0000000000011366e-05,9.622399999999999
500,0.014574960000000001,0.0026552300000000006,5.0000000000011366e-05,0.264013
500,0.01457479,0.00265529,5.0000000000011366e-05,13.266200000000001
500,0.014587240000000001,0.0026490299999999997,8.099999999998886e-05,0.718336
500,0.01458732,0.0026496500000000004,8.099999999998886e-05,32.133700000000005
501,0.00913277,0.01578696,0.00018999999999999773,3.5354
501,0.009070710999999999,0.01572871,0.00015100000000001045,3.5354
501,0.009070646,0.0157288,0.00015100000000001045,0.799593
501,0.009070721,0.015728989999999998,0.00015100000000001045,18.8176
501,0.009132896,0.01578698,0.0001910000000000025,1.0354299999999999
501,0.009133671,0.01578688,0.0001910000000000025,31.8166
502,0.0019513300000000005,0.008598610000000001,0.00011699999999999023,4.339700000000001
502,0.00189457,0.008506080000000001,0.00011299999999999955,3.5354
502,0.00191268,0.00850641,0.00010400000000001341,0.59374
502,0.0019145800000000008,0.00850575,0.00010400000000001341,0.81485
502,0.0019145800000000008,0.00850574,0.00010400000000001341,0.07985529999999999
502,0.0019145699999999993,0.00850575,0.00010400000000001341,3.12975
502,0.00191268,0.00850635,0.00010400000000001341,1.07318
502,0.00191296,0.008506360000000001,0.00010400000000001341,17.461199999999998
502,0.00189457,0.008506080000000001,0.00011299999999999955,0.015910399999999998
502,0.00189457,0.008506080000000001,0.00011299999999999955,0.76139
502,0.0019511400000000005,0.00859843,0.00011699999999999023,0.24803599999999998
502,0.0019510600000000001,0.00859825,0.00011699999999999023,27.487000000000002
503,0.01104836,0.01373547,0.00010699999999999932,3.9941000000000004
503,0.011048780000000001,0.01373451,0.00010699999999999932,3.55738
503,0.0110493,0.01373296,0.00010800000000000409,25.8326
503,0.01104916,0.013732620000000001,0.00010900000000000887,26.1559
504,0.00296674,0.012901389999999999,0.00012999999999999546,3.7309
504,0.0029398099999999997,0.01290136,0.00011199999999999477,0.75537
504,0.0029395899999999997,0.0129014,0.00011199999999999477,0.69812
504,0.00293916,0.01290143,0.00011199999999999477,21.503600000000002
504,0.0029666899999999997,0.0129018,0.00012999999999999546,3.61097
504,0.0029668,0.012902239999999999,0.00013100000000000023,29.241
505,0.0006995199999999997,0.00545132,0.00018000000000000681,4.339700000000001
505,0.0006327599999999994,0.0054475800000000005,0.000125,26.688
505,0.0006327599999999994,0.0054475800000000005,0.000125,0.24210900000000002
505,0.0006327599999999994,0.00544757,0.000125,0.535191
505,0.0006995100000000001,0.00545097,0.00018000000000000681,0.953947
505,0.0006996400000000005,0.00545037,0.00018000000000000681,26.7811
506,0.00835163,0.019163919999999997,6.299999999998818e-05,3.7309
506,0.00841367,0.01913471,0.00012700000000000954,1.0505
506,0.0084126,0.01913299,0.0001349999999999909,3.5354
506,0.00841259,0.019133,0.0001349999999999909,0.0411754
506,0.00841254,0.01913301,0.0001349999999999909,4.99532
506,0.00841372,0.01913476,0.00012700000000000954,0.36494899999999997
506,0.0084138,0.019134830000000002,0.0001279999999999859,12.9698
506,0.00835127,0.01916368,6.299999999998818e-05,0.4937
506,0.00835066,0.01916312,6.299999999998818e-05,32.3583
507,0.01285222,0.0059203599999999995,0.00040799999999998704,4.339700000000001
507,0.01285222,0.00592575,0.00041499999999999204,3.9941000000000004
507,0.01285198,0.005925779999999999,0.00041499999999999204,3.33825
507,0.0128517,0.00592557,0.00041499999999999204,20.1329
507,0.01285248,0.00592059,0.00040799999999998704,0.26503699999999997
507,0.01285293,0.005921020000000001,0.00040799999999998704,27.470000000000002
508,0.0018847400000000009,0.0006319599999999994,5.699999999998795e-05,0.11336
508,0.00188434,0.0006312099999999993,5.699999999998795e-05,0.728121
508,0.00188349,0.0006302800000000009,5.500000000000682e-05,31.5873
508,0.0018840900000000006,0.0006303400000000004,5.500000000000682e-05,27.1112
509,0.00399758,0.010339449,0.00014500000000001022,0.01771
509,0.00399739,0.010341030999999999,0.00014500000000001022,3.5354
509,0.00399739,0.010341033,0.00014500000000001022,0.17779
509,0.00392712,0.010298686,5.699999999998795e-05,0.11336
509,0.0039273,0.010298789,5.699999999998795e-05,0.996327
509,0.0039272299999999994,0.010299133,5.600000000001159e-05,21.8474
509,0.0039976099999999995,0.010339734,0.00014599999999998658,0.8875190000000001
509,0.003997690000000001,0.010340358999999999,0.00014599999999998658,31.9645
510,0.010367644,0.0016621799999999994,1.9000000000005456e-05,0.6478
510,0.010367997,0.0016623400000000004,1.9000000000005456e-05,0.322442
510,0.010368188,0.00166263,1.800000000000068e-05,32.5296
511,0.01422573,0.010115329,2.6999999999986812e-05,4.914199999999999
511,0.01422528,0.010114992000000001,2.6000000000010458e-05,3.0668100000000003
511,0.01422447,0.010114755000000001,2.5000000000005683e-05,51.559
512,0.009395734000000001,0.01631692,0.00019200000000000727,0.8671
512,0.009434002,0.01621793,0.0002220000000000084,4.914199999999999
512,0.009434145000000001,0.01621786,0.0002220000000000084,2.05807
512,0.009434248999999999,0.01621764,0.0002230000000000132,23.9656
512,0.00939555,0.01631681,0.00019200000000000727,0.576326
512,0.009395394,0.01631654,0.00019300000000001206,27.1587
513,0.00417056,0.00884596,0.0007150000000000034,0.8149000000000001
513,0.00406808,0.00892422,0.0004830000000000041,3.5354
513,0.00408433,0.008978249999999998,0.00041599999999999683,3.9941000000000004
513,0.00408446,0.008978400000000001,0.00041599999999999683,0.526886
513,0.0040847,0.00897861,0.00041599999999999683,18.631600000000002
513,0.00406806,0.00892421,0.0004830000000000041,0.0241598
513,0.00406803,0.00892419,0.0004830000000000041,4.27794
513,0.00417064,0.00884627,0.0007150000000000034,0.643544
513,0.004170790000000001,0.0088468,0.0007150000000000034,27.0915
514,0.007368349999999999,0.01772186,0.0002880000000000109,3.5354
514,0.007348100000000001,0.01767753,0.0002889999999999873,4.914199999999999
514,0.00734823,0.017677659999999998,0.0002889999999999873,0.044481599999999996
514,0.00734842,0.01767791,0.0002889999999999873,18.1939
514,0.00736804,0.01772212,0.0002889999999999873,2.57099
514,0.00736755,0.01772217,0.0002889999999999873,30.281
515,0.00884886,5.5419999999999805e-05,0.00032499999999998866,0.8149000000000001
515,0.009046022,7.090999999999959e-05,0.00025399999999999067,26.688
515,0.009046018999999999,7.090999999999959e-05,0.00025399999999999067,0.045658599999999994
515,0.009046007,7.09199999999992e-05,0.00025399999999999067,4.2564400000000004
515,0.00884896,5.5070000000000616e-05,0.00032499999999998866,1.02403
515,0.008849019999999999,5.447000000000024e-05,0.00032499999999998866,26.711
516,0.01360472,0.015471299999999999,0.0003329999999999984,26.688
516,0.013604459999999999,0.01547119,0.0003340000000000032,2.05889
516,0.013604010000000001,0.01547119,0.0003340000000000032,30.7931
517,0.00565555,0.01157563,2.0000000000095498e-06,4.6182
517,0.0056852,0.01157713,5.699999999998795e-05,3.5354
517,0.00565456,0.01152682,7.0000000000050025e-06,3.7309
517,0.00565469,0.011526970000000001,7.0000000000050025e-06,0.224364
517,0.0056548,0.01152722,7.0000000000050025e-06,19.197300000000002
517,0.00568521,0.01157713,5.699999999998795e-05,0.49879999999999997
517,0.0056554000000000005,0.01157545,2.999999999985903e-06,0.33889
517,0.005655459999999999,0.011575229999999999,2.999999999985903e-06,0.0685445
517,0.00565525,0.01157509,2.999999999985903e-06,2.25864
517,0.0056549899999999995,0.01157507,2.999999999985903e-06,1.35382
517,0.0056546,0.01157508,3.999999999990677e-06,23.7151
518,0.01577728,0.007543010000000001,4.900000000000659e-05,3.5354
518,0.01577771,0.00754296,5.0000000000011366e-05,1.3218800000000002
518,0.0157785,0.0075428199999999996,5.0000000000011366e-05,31.530099999999997
519,0.01208236,0.01983276,0.0001699999999999875,0.8149000000000001
519,0.01194706,0.019779969999999997,0.00030000000000001136,3.5354
519,0.01198634,0.01970428,0.00033099999999998886,0.12092
519,0.01198644,0.019704459999999997,0.00033099999999998886,0.924917
519,0.01198666,0.01970477,0.00033099999999998886,22.1068
519,0.01194706,0.01977995,0.00030000000000001136,0.0716489
519,0.01194706,0.01977992,0.00030000000000001136,4.23045
519,0.01208206,0.01983271,0.0001699999999999875,2.60779
519,0.012081580000000001,0.01983286,0.0001699999999999875,25.1272
520,0.0023384499999999997,0.01217668,0.0001839999999999975,4.6182
520,0.0023563799999999995,0.01208982,0.0003100000000000023,26.688
520,0.0023563799999999995,0.01208982,0.0003100000000000023,0.49879999999999997
520,0.0023385800000000003,0.01217682,0.0001839999999999975,0.347279
520,0.0023386199999999996,0.01217704,0.0001839999999999975,27.387700000000002
521,0.0015835000000000007,0.0035369900000000003,5.4000000000002044e-05,0.8149000000000001
521,0.0015754800000000006,0.00353967,3.899999999998727e-05,0.86709
521,0.0015756300000000004,0.00353974,3.899999999998727e-05,0.508702
521,0.0015752500000000005,0.0035397299999999996,3.999999999999204e-05,29.6143
521,0.0015835100000000004,0.0035367,5.4000000000002044e-05,1.5528499999999998
521,0.0015837599999999998,0.00353667,5.500000000000682e-05,26.1821
522,0.0034949000000000004,0.0110226,0.0007450000000000046,4.339700000000001
522,0.0034956199999999996,0.01102186,0.0007450000000000046,2.1252400000000002
522,0.0034968300000000003,0.01102086,0.0007439999999999998,53.0751
523,0.01204758,0.018686590000000003,6.1000000000007046e-05,0.8149000000000001
523,0.01201453,0.018671129999999998,4.800000000000182e-05,26.688
523,0.01201453,0.018671120000000003,4.800000000000182e-05,0.182782
523,0.01201455,0.018671089999999998,4.800000000000182e-05,4.11932
523,0.012047819999999999,0.018686619999999998,6.200000000001182e-05,0.16145800000000002
523,0.01204793,0.018686309999999998,6.200000000001182e-05,27.5735
524,0.00845408,0.010131334,3.899999999998727e-05,3.5354
524,0.00844832,0.010165122,5.099999999998772e-05,3.9941000000000004
524,0.00844821,0.010165105,5.1999999999992495e-05,1.62703
524,0.00844811,0.010165013,5.1999999999992495e-05,17.531499999999998
524,0.00845395,0.010130888000000001,3.899999999998727e-05,0.902025
524,0.00845375,0.010130293,3.999999999999204e-05,31.95
525,0.01666319,0.00957965,1.4999999999986358e-05,4.339700000000001
525,0.01675166,0.009507686,0.00011000000000001364,4.914199999999999
525,0.01675169,0.009507945,0.00011000000000001364,0.788691
525,0.01675169,0.009508383,0.00011000000000001364,21.7624
525,0.01666348,0.009579687,1.4999999999986358e-05,1.34439
525,0.01666398,0.009579765,1.4999999999986358e-05,26.3906
526,0.00897453,0.00173531,0.0008309999999999889,0.6126
526,0.00897367,0.0017337000000000008,0.0008319999999999937,3.9941000000000004
526,0.00897385,0.0017336399999999994,0.0008319999999999937,1.05861
526,0.00897417,0.0017334599999999992,0.0008329999999999985,21.022699999999997
526,0.008974349999999999,0.0017355599999999995,0.0008309999999999889,1.6846
526,0.008974399999999999,0.0017361900000000005,0.0008319999999999937,31.1674
527,0.006892720000000001,0.016606580000000003,1.3000000000005229e-05,4.339700000000001
527,0.00689237,0.01660996,1.4000000000010005e-05,4.914199999999999
527,0.0068923299999999995,0.01660998,1.3000000000005229e-05,0.975513
527,0.0068923000000000005,0.01661,1.3000000000005229e-05,21.5756
527,0.00689241,0.01660663,1.3000000000005229e-05,0.47502599999999995
527,0.00689184,0.01660666,1.3000000000005229e-05,27.259999999999998
528,0.009529065,0.012192489999999999,0.0004960000000000093,3.5354
528,0.009529775,0.01219054,0.0004950000000000046,3.7309
528,0.00952975,0.012190719999999999,0.0004950000000000046,1.18184
528,0.009529634,0.01219098,0.0004950000000000046,18.2399
528,0.009528687,0.01219251,0.0004960000000000093,0.45373199999999997
528,0.009527886000000001,0.01219231,0.0004960000000000093,32.3983
529,0.01387034,0.01808729,0.00014199999999999592,3.5354
529,0.0138711,0.01808485,0.000125,0.81485
529,0.01387124,0.01808498,0.000125,0.8034509999999999
529,0.01387151,0.01808531,0.000125,21.534299999999998
529,0.01387036,0.018087620000000002,0.00014199999999999592,2.50708
529,0.013871050000000001,0.01808768,0.00014199999999999592,30.344900000000003
530,0.0006717200000000005,0.01639826,0.00012999999999999546,0.6478
530,0.00077867,0.01645012,0.00014300000000000068,4.339700000000001
530,0.0007788400000000007,0.01644995,0.00014300000000000068,1.7679200000000002
530,0.0007791499999999996,0.016449739999999997,0.00014300000000000068,19.9326
530,0.0006719399999999993,0.01639788,0.00012999999999999546,2.0997500000000002
530,0.0006724700000000005,0.01639758,0.00013100000000000023,30.752200000000002
531,0.0034819000000000004,0.01630779,4.999999999995453e-06,4.6182
531,0.0037799699999999997,0.01598169,0.0003509999999999991,4.339700000000001
531,0.0037798999999999997,0.01598149,0.0003509999999999991,1.6691799999999999
531,0.00377991,0.01598114,0.0003499999999999943,21.1779
531,0.0034821,0.01630805,6.000000000000227e-06,1.10692
531,0.00348243,0.01630847,6.000000000000227e-06,26.6281
532,0.01400852,0.01145748,3.899999999998727e-05,3.5354
532,0.01394867,0.0113857,3.100000000000591e-05,9.622399999999999
532,0.01394858,0.01138575,3.100000000000591e-05,0.7804310000000001
532,0.013948470000000001,0.0113859,3.100000000000591e-05,12.7498
532,0.01400873,0.01145745,3.999999999999204e-05,1.81911
532,0.01400895,0.01145733,4.0999999999996816e-05,31.032899999999998
533,0.004924,0.006870820000000001,8.899999999999864e-05,3.7309
